28053,2016-10-07 15:56:39,00:F4:6F:3C:FC:5F,-84,-84
28053,2016-10-07 15:56:50,28:BE:03:6D:D5:EF,-78.5,-78
28053,2016-10-07 15:56:40,DA:A1:19:A9:C4:30,-77.9,-77
28053,2016-10-07 15:56:53,96:15:82:23:85:15,-65.8,-62
28053,2016-10-07 15:56:40,64:09:80:C1:72:36,-57.9,-57
28053,2016-10-07 15:56:42,B6:99:41:F5:2A:5C,-56.9,-56
28053,2016-10-07 15:56:57,38:AA:3C:68:EE:FF,-82,-82
28053,2016-10-07 15:56:44,0C:B3:19:F0:3C:5C,-80.6,-80
28053,2016-10-07 15:56:45,D6:96:B0:AF:9A:36,-64,-64
28053,2016-10-07 15:56:56,06:5B:4F:82:BD:37,-67.9,-67
28053,2016-10-07 15:56:56,DA:8F:3B:BD:11:A7,-68.2,-67
28053,2016-10-07 15:56:59,8E:2D:26:C0:B3:8D,-82,-82
28053,2016-10-07 15:57:24,06:5B:4F:82:BD:37,-71.4,-70
28053,2016-10-07 15:57:12,AC:CF:85:E7:61:7E,-77.9,-77
28053,2016-10-07 15:57:02,FE:17:4D:39:7F:A0,-50,-50
28053,2016-10-07 15:57:03,42:92:08:5C:E0:F3,-47.4,-45
28053,2016-10-07 15:57:04,12:E6:CC:F0:78:D6,-53,-53
28053,2016-10-07 15:57:08,8E:2D:26:C0:B3:8D,-79.7,-78
28053,2016-10-07 15:57:04,D0:59:E4:BA:AA:0E,-64.6,-63
28053,2016-10-07 15:57:26,C0:EE:FB:58:1A:2C,-79.3,-73
28053,2016-10-07 15:57:06,96:15:82:23:85:15,-61.2,-60
28053,2016-10-07 15:57:06,78:AC:C0:87:58:89,-61.6,-59
28053,2016-10-07 15:57:07,44:D4:E0:D7:FB:CC,-79.2,-78
28053,2016-10-07 15:57:10,24:0A:64:B0:0E:0E,-68.4,-66
28053,2016-10-07 15:57:10,14:F6:5A:F2:CD:DC,-80.4,-79
28053,2016-10-07 15:57:11,4C:74:03:56:77:F1,-78.9,-78
28053,2016-10-07 15:57:11,E6:C6:75:4D:C7:8F,-66,-66
28053,2016-10-07 15:57:12,A8:81:95:0C:4A:86,-52.2,-51
28053,2016-10-07 15:57:13,00:F4:6F:3C:FC:5F,-78.2,-77
28053,2016-10-07 15:57:13,AC:5F:3E:50:69:70,-59.5,-59
28053,2016-10-07 15:57:14,0C:B3:19:F0:3C:5C,-78,-78
28053,2016-10-07 15:57:15,24:AB:81:95:FB:55,-79.5,-79
28053,2016-10-07 15:57:16,8A:CD:3C:80:95:9B,-79.5,-79
28053,2016-10-07 15:57:17,C6:33:D6:D8:C9:E6,-70.8,-69
28053,2016-10-07 15:57:17,08:21:EF:67:24:95,-51,-51
28053,2016-10-07 15:57:18,38:AA:3C:68:EE:FF,-79,-79
28053,2016-10-07 15:57:19,F4:E3:FB:FF:BE:B1,-69.2,-68
28053,2016-10-07 15:57:21,1A:CC:B6:76:9E:C9,-54,-54
28053,2016-10-07 15:57:24,C8:38:70:76:0D:FE,-63.2,-61
28053,2016-10-07 15:57:21,28:BE:03:6D:D5:EF,-79,-79
28053,2016-10-07 15:57:22,64:09:80:C1:72:36,-63.4,-61
28053,2016-10-07 15:57:29,60:F1:89:19:F6:DC,-72.7,-72
28053,2016-10-07 15:57:29,6C:C2:6B:AB:07:7A,-65,-65
28053,2016-10-07 15:57:29,36:29:F4:BE:55:4A,-66,-66
28053,2016-10-07 15:57:30,8A:CD:3C:80:95:9B,-83,-83
28053,2016-10-07 15:57:32,C0:EE:FB:58:1A:2C,-81.5,-77
28053,2016-10-07 15:57:30,2C:33:61:32:23:92,-58,-58
28053,2016-10-07 15:57:31,C8:38:70:76:0D:FE,-56,-56
28053,2016-10-07 15:57:32,60:F1:89:19:F6:DC,-73.7,-73
28053,2016-10-07 15:57:33,96:15:82:23:85:15,-67.1,-66
28053,2016-10-07 15:57:53,A6:E8:07:3E:5E:86,-55.5,-49
28053,2016-10-07 15:57:34,04:54:53:A2:EC:55,-53.6,-53
28053,2016-10-07 15:57:35,78:AC:C0:87:58:89,-61,-59
28053,2016-10-07 15:57:36,EC:9B:F3:CE:87:6F,-54.2,-53
28053,2016-10-07 15:57:36,A8:9F:BA:7A:75:C3,-35,-35
28053,2016-10-07 15:57:40,D0:59:E4:BA:AA:0E,-67.9,-66
28053,2016-10-07 15:57:40,DA:A1:19:72:60:57,-78,-78
28053,2016-10-07 15:57:41,28:BE:03:6D:D5:EF,-80,-80
28053,2016-10-07 15:57:55,36:29:F4:BE:55:4A,-69,-69
28053,2016-10-07 15:57:42,00:F4:6F:3C:FC:5F,-76.7,-76
28053,2016-10-07 15:57:42,42:92:08:5C:E0:F3,-46,-46
28053,2016-10-07 15:57:43,30:A8:DB:6D:90:45,-50.9,-50
28053,2016-10-07 15:57:55,38:AA:3C:68:EE:FF,-81.5,-81
28053,2016-10-07 15:57:44,68:AE:20:92:30:F6,-82,-82
28053,2016-10-07 15:57:46,4C:74:03:F1:1C:0C,-81,-81
28053,2016-10-07 15:57:46,24:AB:81:95:FB:55,-77,-77
28053,2016-10-07 15:57:48,0C:B3:19:F0:3C:5C,-81.4,-79
28053,2016-10-07 15:57:51,14:F6:5A:F2:CD:DC,-80.9,-80
28053,2016-10-07 15:57:55,42:55:63:FC:2C:B3,-58.6,-57
28053,2016-10-07 15:57:59,40:B0:FA:92:7B:54,-67.8,-66
28053,2016-10-07 15:57:59,D0:13:FD:15:0B:21,-83,-83
28053,2016-10-07 15:58:00,42:55:63:FC:2C:B3,-60.6,-59
28053,2016-10-07 15:58:26,5A:42:BD:EC:7B:64,-66.5,-65
28053,2016-10-07 15:58:01,DA:A1:19:74:24:A1,-81.9,-81
28053,2016-10-07 15:58:03,78:AC:C0:87:58:89,-63.5,-62
28053,2016-10-07 15:58:03,14:F6:5A:F2:CD:DC,-85,-85
28053,2016-10-07 15:58:13,A6:E8:07:3E:5E:86,-67,-53
28053,2016-10-07 15:58:06,1A:CC:B6:76:9E:C9,-70.5,-70
28053,2016-10-07 15:58:06,8E:2D:26:C0:B3:8D,-83,-83
28053,2016-10-07 15:58:19,C0:EE:FB:58:1A:2C,-82.5,-82
28053,2016-10-07 15:58:10,24:0A:64:B0:0E:0E,-70.6,-67
28053,2016-10-07 15:58:10,F4:F1:5A:E5:1F:A7,-67,-67
28053,2016-10-07 15:58:21,F4:09:D8:99:EF:16,-80.8,-78
28053,2016-10-07 15:58:11,4C:74:03:56:77:F1,-82,-82
28053,2016-10-07 15:58:18,54:14:73:5F:D4:F8,-70.5,-70
28053,2016-10-07 15:58:18,C8:38:70:76:0D:FE,-55.7,-54
28053,2016-10-07 15:58:18,0C:B3:19:F0:3C:5C,-81.9,-81
28053,2016-10-07 15:58:22,68:AE:20:92:30:F6,-81,-81
28053,2016-10-07 15:58:22,AC:5F:3E:DD:D2:B1,-58,-58
28053,2016-10-07 15:58:29,E8:50:8B:9D:09:F8,-67.7,-67
28053,2016-10-07 15:58:44,B4:9D:0B:35:47:AA,-79.8,-78
28053,2016-10-07 15:58:59,78:AC:C0:87:58:89,-61.7,-59
28053,2016-10-07 15:58:31,F0:27:65:49:9B:0C,-80.5,-79
28053,2016-10-07 15:58:38,C0:EE:FB:58:1A:2C,-82.2,-79
28053,2016-10-07 15:58:34,4C:74:03:F1:1C:0C,-82,-82
28053,2016-10-07 15:58:36,5A:42:BD:EC:7B:64,-61.4,-60
28053,2016-10-07 15:58:35,A8:9F:BA:7A:75:C3,-35,-35
28053,2016-10-07 15:58:36,A6:E8:07:3E:5E:86,-53.6,-52
28053,2016-10-07 15:58:50,90:68:C3:E9:E0:18,-67.4,-66
28053,2016-10-07 15:58:38,80:A5:89:C8:09:4F,-79,-77
28053,2016-10-07 15:58:39,EC:1F:72:97:CA:45,-69.9,-68
28053,2016-10-07 15:58:40,54:14:73:5F:D4:F8,-82.9,-82
28053,2016-10-07 15:58:40,7A:C4:61:B2:8A:F9,-62,-62
28053,2016-10-07 15:58:41,D0:92:9E:3D:00:B0,-73.5,-73
28053,2016-10-07 15:58:42,D4:61:2E:C9:B7:B0,-72,-70
28053,2016-10-07 15:58:43,64:09:80:C1:72:36,-65.3,-62
28053,2016-10-07 15:58:49,CA:D6:92:AB:BD:CE,-66,-57
28053,2016-10-07 15:58:44,60:F1:89:19:F6:DC,-85,-85
28053,2016-10-07 15:58:45,00:F4:6F:3C:FC:5F,-75.7,-75
28053,2016-10-07 15:58:47,56:03:7D:4F:8E:48,-75,-74
28053,2016-10-07 15:58:48,6A:9C:33:49:8A:01,-69.8,-68
28053,2016-10-07 15:58:49,A2:83:05:6C:5D:74,-75,-75
28053,2016-10-07 15:58:51,1A:CC:B6:76:9E:C9,-58,-58
28053,2016-10-07 15:58:52,0C:B3:19:F0:3C:5C,-81.2,-80
28053,2016-10-07 15:58:52,7E:C9:BD:5A:52:A5,-79,-79
28053,2016-10-07 15:58:54,F4:09:D8:99:EF:16,-78.2,-77
28053,2016-10-07 15:58:54,90:00:DB:FC:A3:95,-74,-74
28053,2016-10-07 15:58:55,20:6E:9C:10:F4:71,-82.2,-81
28053,2016-10-07 15:58:57,B6:99:41:F5:2A:5C,-53,-53
28053,2016-10-07 15:58:58,D0:59:E4:BA:AA:0E,-63.6,-61
28053,2016-10-07 15:59:06,FA:4C:1D:35:F4:E4,-68.1,-66
28053,2016-10-07 15:59:01,DA:A1:19:EF:C8:4E,-80.5,-80
28053,2016-10-07 15:59:01,5A:42:BD:EC:7B:64,-61.2,-60
28053,2016-10-07 15:59:02,30:0D:43:A7:BB:CA,-68,-68
28053,2016-10-07 15:59:03,90:68:C3:E9:E0:18,-74.4,-73
28053,2016-10-07 15:59:23,0C:B3:19:F0:3C:5C,-82,-80
28053,2016-10-07 15:59:22,D0:59:E4:BA:AA:0E,-65,-62
28053,2016-10-07 15:59:15,F4:09:D8:99:EF:16,-80.4,-79
28053,2016-10-07 15:59:06,00:F4:6F:3C:FC:5F,-76.3,-73
28053,2016-10-07 15:59:07,40:B0:FA:92:7B:54,-72,-72
28053,2016-10-07 15:59:07,A2:83:05:6C:5D:74,-78,-78
28053,2016-10-07 15:59:18,14:F6:5A:F2:CD:DC,-82.2,-81
28053,2016-10-07 15:59:08,78:AC:C0:87:58:89,-60.9,-59
28053,2016-10-07 15:59:10,24:0A:64:B0:0E:0E,-68,-68
28053,2016-10-07 15:59:24,EA:7C:7C:F7:43:C0,-46,-44
28053,2016-10-07 15:59:11,4C:74:03:56:77:F1,-81,-81
28053,2016-10-07 15:59:12,D4:61:2E:C9:B7:B0,-69.4,-67
28053,2016-10-07 15:59:13,C4:3A:BE:A6:B3:25,-48.4,-48
28053,2016-10-07 15:59:14,60:F1:89:19:F6:DC,-72.7,-71
28053,2016-10-07 15:59:15,BC:6E:64:7B:F5:24,-67.5,-67
28053,2016-10-07 15:59:20,44:D4:E0:D7:FB:CC,-77.5,-77
28053,2016-10-07 15:59:20,B4:9D:0B:35:47:AA,-81.5,-81
28053,2016-10-07 15:59:26,64:BC:0C:4B:0D:12,-74.8,-71
28053,2016-10-07 15:59:27,AC:5F:3E:50:69:70,-61,-61
28053,2016-10-07 15:59:29,AC:CF:85:E7:61:7E,-75,-75
28053,2016-10-07 15:59:42,FA:4C:1D:35:F4:E4,-68,-65
28053,2016-10-07 15:59:51,AC:CF:85:E7:61:7E,-73.8,-72
28053,2016-10-07 15:59:30,B4:9D:0B:35:47:AA,-81.8,-81
28053,2016-10-07 15:59:30,30:A8:DB:6D:90:45,-49.1,-48
28053,2016-10-07 15:59:36,D0:59:E4:BA:AA:0E,-63.4,-62
28053,2016-10-07 15:59:31,DA:A1:19:80:A2:69,-68,-68
28053,2016-10-07 15:59:36,00:AE:FA:D3:CA:41,-79.9,-78
28053,2016-10-07 15:59:32,DA:A1:19:FC:90:7E,-75.5,-75
28053,2016-10-07 15:59:33,EA:7C:7C:F7:43:C0,-48.7,-47
28053,2016-10-07 15:59:34,4C:3C:16:3F:D7:84,-81,-81
28053,2016-10-07 15:59:56,F4:09:D8:99:EF:16,-80.4,-79
28053,2016-10-07 15:59:37,78:AC:C0:87:58:89,-64.5,-61
28053,2016-10-07 15:59:37,7E:C9:BD:5A:52:A5,-81,-81
28053,2016-10-07 15:59:37,4C:74:03:F1:1C:0C,-81,-81
28053,2016-10-07 15:59:53,C0:EE:FB:D5:00:4A,-54.9,-46
28053,2016-10-07 15:59:39,A8:9F:BA:7A:75:C3,-36,-36
28053,2016-10-07 15:59:41,C4:3A:BE:A6:B3:25,-46,-46
28053,2016-10-07 15:59:41,00:6D:52:0C:71:27,-79.5,-79
28053,2016-10-07 15:59:42,DA:A1:19:E9:3A:B0,-70.1,-68
28053,2016-10-07 15:59:44,28:BE:03:6D:D5:EF,-80.2,-79
28053,2016-10-07 15:59:45,90:68:C3:E9:E0:18,-85,-85
28053,2016-10-07 15:59:45,2C:33:61:32:23:92,-68,-68
28053,2016-10-07 15:59:50,80:A5:89:C8:09:4F,-79,-77
28053,2016-10-07 15:59:50,00:F4:6F:3C:FC:5F,-74.1,-73
28053,2016-10-07 15:59:50,D4:61:2E:C9:B7:B0,-66.6,-65
28053,2016-10-07 15:59:51,14:F6:5A:F2:CD:DC,-81.6,-80
28053,2016-10-07 15:59:52,DA:A1:19:4B:39:76,-70.3,-69
28053,2016-10-07 15:59:56,0C:B3:19:F0:3C:5C,-82.7,-81
28053,2016-10-07 15:59:57,DA:A1:19:4B:49:56,-82,-82
28053,2016-10-07 15:59:59,86:C1:A7:A4:FC:97,-57.7,-57
28053,2016-10-07 16:00:00,24:00:BA:05:60:C6,-77,-77
28053,2016-10-07 16:00:01,4C:A5:6D:0A:18:59,-71.2,-69
28053,2016-10-07 16:00:12,14:F6:5A:F2:CD:DC,-80.6,-79
28053,2016-10-07 16:00:02,AC:CF:85:E7:61:7E,-73.6,-73
28053,2016-10-07 16:00:02,DA:A1:19:91:E9:48,-72,-69
28053,2016-10-07 16:00:03,00:AE:FA:D3:CA:41,-77,-77
28053,2016-10-07 16:00:04,64:09:80:C1:72:36,-65.8,-61
28053,2016-10-07 16:00:04,EC:9B:F3:CE:87:6F,-74.2,-73
28053,2016-10-07 16:00:07,D0:59:E4:BA:AA:0E,-63.6,-62
28053,2016-10-07 16:00:04,12:0F:AC:20:66:BF,-64,-64
28053,2016-10-07 16:00:16,84:38:38:A5:5B:58,-73.6,-73
28053,2016-10-07 16:00:24,78:AC:C0:87:58:89,-60.9,-59
28053,2016-10-07 16:00:06,F4:E3:FB:FF:BE:B1,-69,-69
28053,2016-10-07 16:00:07,0C:B3:19:F0:3C:5C,-81.9,-81
28053,2016-10-07 16:00:08,C0:EE:FB:D5:00:4A,-58,-58
28053,2016-10-07 16:00:10,24:0A:64:B0:0E:0E,-74,-72
28053,2016-10-07 16:00:11,DA:A1:19:EE:C1:D3,-48,-48
28053,2016-10-07 16:00:12,08:21:EF:67:24:95,-50,-50
28053,2016-10-07 16:00:12,DA:A1:19:99:33:88,-70.9,-70
28053,2016-10-07 16:00:13,4C:74:03:56:77:F1,-81,-81
28053,2016-10-07 16:00:14,D4:61:2E:C9:B7:B0,-68.2,-67
28053,2016-10-07 16:00:16,80:A5:89:C8:09:4F,-76.9,-76
28053,2016-10-07 16:00:19,4C:74:03:F1:1C:0C,-82,-82
28053,2016-10-07 16:00:25,20:6E:9C:10:F4:71,-80.5,-79
28053,2016-10-07 16:00:21,DA:A1:19:5B:FA:1A,-57,-57
28053,2016-10-07 16:00:21,EA:7C:7C:F7:43:C0,-74,-74
28053,2016-10-07 16:00:22,DA:A1:19:6D:4F:BC,-70.2,-68
28053,2016-10-07 16:00:24,28:BE:03:6D:D5:EF,-81,-81
28053,2016-10-07 16:00:25,DA:A1:19:40:03:5D,-70,-70
28053,2016-10-07 16:00:25,90:00:DB:FC:A3:95,-74.9,-74
28053,2016-10-07 16:00:26,AC:5F:3E:DD:D2:B1,-56,-56
28053,2016-10-07 16:00:26,00:F4:6F:3C:FC:5F,-78.7,-78
28053,2016-10-07 16:00:28,32:40:DD:FA:FA:67,-62.5,-62
28053,2016-10-07 16:00:29,BC:E6:3F:96:42:7B,-49,-47
28053,2016-10-07 16:00:30,E8:50:8B:9D:09:F8,-79,-79
28053,2016-10-07 16:00:31,DA:A1:19:99:AB:48,-46.5,-46
28053,2016-10-07 16:00:31,6C:C2:6B:AB:07:7A,-68.6,-67
28053,2016-10-07 16:00:56,EC:9B:F3:CE:87:6F,-64.2,-61
28053,2016-10-07 16:00:39,D0:59:E4:BA:AA:0E,-64.9,-62
28053,2016-10-07 16:00:32,C4:9A:02:3F:C2:3F,-83,-83
28053,2016-10-07 16:00:32,C0:EE:FB:D5:00:4A,-45.3,-45
28053,2016-10-07 16:00:32,32:40:DD:FA:FA:67,-63.6,-63
28053,2016-10-07 16:00:33,86:C1:A7:A4:FC:97,-55,-55
28053,2016-10-07 16:00:33,78:AC:C0:87:58:89,-61.8,-59
28053,2016-10-07 16:00:34,52:83:33:82:AC:90,-61,-61
28053,2016-10-07 16:00:34,14:F6:5A:F2:CD:DC,-83,-83
28053,2016-10-07 16:00:43,68:AE:20:92:30:F6,-79.5,-78
28053,2016-10-07 16:00:37,68:3E:34:7F:36:74,-81,-81
28053,2016-10-07 16:00:40,FE:E7:04:CE:5D:F2,-68,-68
28053,2016-10-07 16:00:42,D4:61:2E:C9:B7:B0,-68.2,-67
28053,2016-10-07 16:00:46,00:AE:FA:D3:CA:41,-83,-83
28053,2016-10-07 16:00:47,44:D4:E0:D7:FB:CC,-79,-79
28053,2016-10-07 16:00:50,FE:08:E2:33:F4:21,-64,-64
28053,2016-10-07 16:00:53,F4:09:D8:99:EF:16,-79,-76
28053,2016-10-07 16:00:54,DA:A1:19:7F:DF:B2,-47,-47
28053,2016-10-07 16:00:55,E2:90:74:6F:32:C4,-71,-71
28053,2016-10-07 16:00:55,D2:62:6B:D2:46:D5,-58.9,-57
28053,2016-10-07 16:00:55,C4:9A:02:47:86:60,-81.5,-81
28053,2016-10-07 16:00:57,DA:A1:19:49:62:80,-80,-80
28053,2016-10-07 16:01:11,D2:62:6B:D2:46:D5,-64.6,-57
28053,2016-10-07 16:01:00,0C:B3:19:F0:3C:5C,-79.8,-78
28053,2016-10-07 16:01:00,D4:61:2E:C9:B7:B0,-72,-72
28053,2016-10-07 16:01:05,FA:F2:8C:FF:52:E7,-60.2,-59
28053,2016-10-07 16:01:01,78:AC:C0:87:58:89,-60.1,-58
28053,2016-10-07 16:01:01,14:32:D1:7F:BA:F1,-76.7,-73
28053,2016-10-07 16:01:02,6C:C2:6B:AB:07:7A,-72.1,-71
28053,2016-10-07 16:01:03,C4:9A:02:47:86:60,-75.6,-73
28053,2016-10-07 16:01:04,F4:09:D8:99:EF:16,-80.9,-80
28053,2016-10-07 16:01:04,0E:8D:E2:3B:7E:79,-66.4,-65
28053,2016-10-07 16:01:04,DA:A1:19:14:6E:D5,-65,-65
28053,2016-10-07 16:01:05,D0:59:E4:BA:AA:0E,-64.4,-63
28053,2016-10-07 16:01:07,EC:9B:F3:CE:87:6F,-69,-69
28053,2016-10-07 16:01:07,FA:8E:85:1F:D9:88,-74,-74
28053,2016-10-07 16:01:12,B4:9D:0B:35:47:AA,-81.3,-80
28053,2016-10-07 16:01:09,68:AE:20:92:30:F6,-80,-80
28053,2016-10-07 16:01:10,24:0A:64:B0:0E:0E,-70,-70
28053,2016-10-07 16:01:11,B4:9D:0B:4B:E1:8A,-71.6,-70
28053,2016-10-07 16:01:12,F4:F1:5A:E5:1F:A7,-69,-69
28053,2016-10-07 16:01:18,6A:F9:91:5E:39:45,-53,-51
28053,2016-10-07 16:01:14,84:38:38:A5:5B:58,-77.5,-77
28053,2016-10-07 16:01:16,24:DA:9B:0E:3F:4A,-82,-82
28053,2016-10-07 16:01:28,28:BE:03:6D:D5:EF,-78.9,-78
28053,2016-10-07 16:01:21,4C:74:03:F1:1C:0C,-81,-81
28053,2016-10-07 16:01:21,EC:9B:F3:5C:14:18,-76,-76
28053,2016-10-07 16:01:24,DA:A1:19:D6:3F:47,-55,-55
28053,2016-10-07 16:01:25,64:09:80:C1:72:36,-67.9,-67
28053,2016-10-07 16:01:25,DA:A1:19:09:D1:80,-73.5,-73
28053,2016-10-07 16:01:25,34:BB:26:E0:CE:E6,-80.9,-80
28053,2016-10-07 16:01:25,DA:79:C1:C9:5B:2D,-63.6,-62
28053,2016-10-07 16:01:28,14:F6:5A:F2:CD:DC,-84,-84
28053,2016-10-07 16:01:28,00:F4:6F:3C:FC:5F,-73.3,-73
28053,2016-10-07 16:01:30,C8:38:70:76:0D:FE,-64,-64
28053,2016-10-07 16:01:40,AC:5F:3E:50:69:70,-66.3,-60
28053,2016-10-07 16:01:30,BA:DB:5E:1C:B6:45,-83.5,-83
28053,2016-10-07 16:01:30,0C:B3:19:F0:3C:5C,-81.3,-81
28053,2016-10-07 16:01:31,B4:9D:0B:35:47:AA,-83,-83
28053,2016-10-07 16:01:31,EC:9B:F3:5C:14:18,-70.8,-67
28053,2016-10-07 16:01:32,AC:CF:85:E7:61:7E,-78,-78
28053,2016-10-07 16:01:33,D4:F4:6F:F0:74:D9,-67,-67
28053,2016-10-07 16:01:44,F4:09:D8:99:EF:16,-80.6,-80
28053,2016-10-07 16:01:34,DA:A1:19:8A:76:3B,-60,-60
28053,2016-10-07 16:01:36,4C:A5:6D:0A:18:59,-80,-78
28053,2016-10-07 16:01:35,A8:81:95:0C:4A:86,-54,-54
28053,2016-10-07 16:01:59,14:F6:5A:F2:CD:DC,-81.6,-79
28053,2016-10-07 16:01:38,68:3E:34:7F:36:74,-82.5,-82
28053,2016-10-07 16:01:57,78:AC:C0:87:58:89,-60.6,-59
28053,2016-10-07 16:01:39,6A:F9:91:5E:39:45,-52.9,-52
28053,2016-10-07 16:01:46,80:A5:89:C8:09:4F,-77.9,-77
28053,2016-10-07 16:01:41,74:A5:28:AB:A2:2F,-83.5,-83
28053,2016-10-07 16:01:44,DA:A1:19:C0:6C:35,-57,-57
28053,2016-10-07 16:01:46,24:DA:9B:0E:3F:4A,-81,-81
28053,2016-10-07 16:01:46,68:AE:20:92:30:F6,-80,-80
28053,2016-10-07 16:01:47,D0:59:E4:BA:AA:0E,-64.1,-63
28053,2016-10-07 16:01:47,A8:9F:BA:7A:75:C3,-36,-36
28053,2016-10-07 16:01:49,28:BE:03:6D:D5:EF,-78,-78
28053,2016-10-07 16:01:50,24:AB:81:95:FB:55,-80.5,-80
28053,2016-10-07 16:01:51,C4:9A:02:47:86:60,-79.9,-79
28053,2016-10-07 16:01:51,92:87:FF:7E:B9:71,-73,-73
28053,2016-10-07 16:01:52,30:A8:DB:6D:90:45,-50.5,-50
28053,2016-10-07 16:01:53,04:54:53:A2:EC:55,-53.6,-52
28053,2016-10-07 16:01:54,DA:A1:19:AE:F3:B7,-61,-61
28053,2016-10-07 16:01:57,DA:A1:19:F9:48:38,-81,-81
28053,2016-10-07 16:01:58,DE:E0:E3:E5:54:CD,-54.6,-54
28053,2016-10-07 16:02:00,2C:33:61:32:23:92,-65,-65
28053,2016-10-07 16:02:01,24:DA:9B:0E:3F:4A,-77.9,-77
28053,2016-10-07 16:02:28,68:AE:20:92:30:F6,-80.2,-79
28053,2016-10-07 16:02:01,EC:9B:F3:5C:14:18,-80.7,-79
28053,2016-10-07 16:02:02,04:54:53:A2:EC:55,-53.4,-52
28053,2016-10-07 16:02:12,DE:E0:E3:E5:54:CD,-71.8,-57
28053,2016-10-07 16:02:03,F4:09:D8:99:EF:16,-77.4,-74
28053,2016-10-07 16:02:04,D2:E3:9C:D6:D6:7D,-80,-80
28053,2016-10-07 16:02:04,DA:A1:19:0A:1E:5B,-56,-56
28053,2016-10-07 16:02:04,44:D4:E0:D7:FB:CC,-78.6,-77
28053,2016-10-07 16:02:05,0C:B3:19:F0:3C:5C,-81.5,-81
28053,2016-10-07 16:02:06,30:A8:DB:6D:90:45,-46,-44
28053,2016-10-07 16:02:16,78:AC:C0:87:58:89,-59.9,-59
28053,2016-10-07 16:02:07,B4:9D:0B:35:47:AA,-83,-83
28053,2016-10-07 16:02:08,0A:D6:B9:DE:04:9C,-58,-58
28053,2016-10-07 16:02:08,68:3E:34:7F:36:74,-81,-81
28053,2016-10-07 16:02:09,80:57:19:5C:48:EA,-79,-79
28053,2016-10-07 16:02:10,4C:74:03:55:3E:C5,-72,-72
28053,2016-10-07 16:02:10,24:0A:64:B0:0E:0E,-70.4,-68
28053,2016-10-07 16:02:10,DA:79:C1:C9:5B:2D,-64,-64
28053,2016-10-07 16:02:11,F4:E3:FB:FF:BE:B1,-71.4,-70
28053,2016-10-07 16:02:12,2E:C0:E6:47:B9:D2,-60,-60
28053,2016-10-07 16:02:12,4C:A5:6D:0A:18:59,-75.2,-74
28053,2016-10-07 16:02:13,A8:81:95:0C:4A:86,-54.4,-53
28053,2016-10-07 16:02:14,DA:A1:19:64:2B:69,-57,-57
28053,2016-10-07 16:02:18,08:21:EF:67:24:95,-52.9,-52
28053,2016-10-07 16:02:20,14:A3:64:F9:D8:0A,-80,-80
28053,2016-10-07 16:02:20,28:BE:03:6D:D5:EF,-78,-78
28053,2016-10-07 16:02:22,20:3C:AE:53:37:5D,-72,-72
28053,2016-10-07 16:02:22,C4:9A:02:47:86:60,-80.9,-80
28053,2016-10-07 16:02:22,14:F6:5A:F2:CD:DC,-83,-83
28053,2016-10-07 16:02:24,DA:A1:19:C6:0D:9B,-57,-57
28053,2016-10-07 16:02:25,DA:A1:19:B3:CC:72,-74.9,-74
28053,2016-10-07 16:02:27,C6:AD:20:80:65:95,-80.2,-79
28053,2016-10-07 16:02:27,7C:01:91:75:9E:01,-82,-82
28053,2016-10-07 16:02:47,E8:50:8B:9D:09:F8,-66.1,-57
28053,2016-10-07 16:02:30,00:F4:6F:3C:FC:5F,-77.5,-77
28053,2016-10-07 16:02:32,AC:5F:3E:50:69:70,-60,-60
28053,2016-10-07 16:02:34,A8:9F:BA:7A:75:C3,-34.2,-33
28053,2016-10-07 16:02:35,8E:EC:98:E7:BC:C2,-81,-81
28053,2016-10-07 16:02:36,0C:B3:19:F0:3C:5C,-82.5,-82
28053,2016-10-07 16:02:36,DE:E0:E3:E5:54:CD,-79.5,-79
28053,2016-10-07 16:02:37,00:AE:FA:D3:CA:41,-82,-82
28053,2016-10-07 16:02:37,F4:09:D8:99:EF:16,-81,-79
28053,2016-10-07 16:02:38,08:21:EF:67:24:95,-55.6,-55
28053,2016-10-07 16:02:39,B4:9D:0B:4B:E1:8A,-79.6,-78
28053,2016-10-07 16:02:39,F6:73:68:6C:93:EC,-80,-80
28053,2016-10-07 16:02:39,7C:01:91:75:9E:01,-77.6,-77
28053,2016-10-07 16:02:40,30:A8:DB:6D:90:45,-52.6,-49
28053,2016-10-07 16:02:41,28:5A:EB:98:E5:DD,-85,-85
28053,2016-10-07 16:02:42,4C:74:03:F1:1C:0C,-83,-83
28053,2016-10-07 16:02:44,DA:A1:19:AB:B7:A6,-53,-53
28053,2016-10-07 16:02:54,78:AC:C0:87:58:89,-59.7,-58
28053,2016-10-07 16:02:55,4C:74:03:1F:3C:AD,-79.2,-77
28053,2016-10-07 16:02:46,64:09:80:C1:72:36,-60.7,-59
28053,2016-10-07 16:02:47,00:6D:52:0C:71:27,-78,-78
28053,2016-10-07 16:02:48,04:54:53:A2:EC:55,-50,-50
28053,2016-10-07 16:02:49,D0:59:E4:BA:AA:0E,-66.3,-62
28053,2016-10-07 16:02:50,68:AE:20:92:30:F6,-82,-82
28053,2016-10-07 16:02:51,F0:27:65:49:9B:0C,-76.2,-75
28053,2016-10-07 16:02:56,46:FD:2E:E4:FB:82,-63.6,-61
28053,2016-10-07 16:02:52,90:00:DB:FC:A3:95,-72.9,-72
