28052,2016-10-07 17:29:45,24:0A:64:B0:0E:0E,-70.4,-68
28052,2016-10-07 17:29:49,2C:33:61:32:23:92,-46,-46
28052,2016-10-07 17:29:51,30:A8:DB:6D:90:45,-62.2,-61
28052,2016-10-07 17:29:51,C4:9A:02:3F:C2:3F,-49,-49
28052,2016-10-07 17:29:53,46:B8:F2:2D:C6:21,-54,-52
28052,2016-10-07 17:29:56,84:8E:DF:FB:18:A4,-58,-58
28052,2016-10-07 17:29:56,DA:A1:19:C6:EA:57,-58,-58
28052,2016-10-07 17:30:24,B4:9D:0B:12:43:2E,-44.7,-44
28052,2016-10-07 17:30:01,24:00:BA:05:60:C6,-75,-75
28052,2016-10-07 17:30:04,78:AC:C0:87:58:89,-50.7,-50
28052,2016-10-07 17:30:06,8C:1A:BF:12:0F:03,-77,-77
28052,2016-10-07 17:30:26,14:F6:5A:F2:CD:DC,-64.9,-63
28052,2016-10-07 17:30:08,40:F0:2F:9C:12:89,-77,-77
28052,2016-10-07 17:30:13,CC:C3:EA:48:05:75,-80.9,-80
28052,2016-10-07 17:30:17,80:A5:89:C8:09:4F,-72.1,-71
28052,2016-10-07 17:30:17,28:BE:03:6D:D5:EF,-79.9,-79
28052,2016-10-07 17:30:29,B4:9D:0B:39:6D:D1,-71.3,-68
28052,2016-10-07 17:30:24,F0:DB:F8:72:7B:54,-81,-81
28052,2016-10-07 17:30:29,2C:33:61:32:23:92,-47.5,-47
28052,2016-10-07 17:30:32,78:AC:C0:87:58:89,-50,-50
28052,2016-10-07 17:30:33,0C:B3:19:F0:3C:5C,-73.6,-71
28052,2016-10-07 17:30:44,B4:9D:0B:12:43:2E,-52.7,-48
28052,2016-10-07 17:30:33,CC:C3:EA:48:05:75,-79,-79
28052,2016-10-07 17:30:40,34:A3:95:C5:6A:3D,-75.5,-75
28052,2016-10-07 17:30:52,2C:33:61:32:23:92,-55.1,-47
28052,2016-10-07 17:30:37,4C:A5:6D:0A:18:59,-74.5,-74
28052,2016-10-07 17:30:38,40:B8:37:0B:52:C7,-82,-82
28052,2016-10-07 17:30:48,28:BE:03:6D:D5:EF,-80.9,-80
28052,2016-10-07 17:30:39,AC:E0:10:E1:66:AB,-79,-79
28052,2016-10-07 17:30:40,C4:9A:02:22:A5:44,-82,-82
28052,2016-10-07 17:30:42,14:F6:5A:F2:CD:DC,-65.1,-61
28052,2016-10-07 17:30:57,3A:18:76:01:1F:3A,-67.6,-54
28052,2016-10-07 17:30:49,FE:9B:96:2C:BB:D6,-81.5,-81
28052,2016-10-07 17:30:55,50:C8:E5:F4:7F:21,-77,-77
28052,2016-10-07 17:30:56,DA:A1:19:F1:F7:38,-80,-80
28052,2016-10-07 17:30:58,30:A8:DB:6D:90:45,-61,-60
28052,2016-10-07 17:30:59,8C:1A:BF:12:0F:03,-76.8,-75
28052,2016-10-07 17:31:00,6A:3E:E5:C9:63:14,-53.6,-53
28052,2016-10-07 17:31:09,78:AC:C0:87:58:89,-50,-49
28052,2016-10-07 17:31:00,B4:9D:0B:12:43:2E,-53.9,-51
28052,2016-10-07 17:31:01,A6:2B:A3:8D:A2:41,-70,-70
28052,2016-10-07 17:31:03,54:27:1E:EE:5F:26,-82,-82
28052,2016-10-07 17:31:10,FE:9B:96:2C:BB:D6,-79.3,-77
28052,2016-10-07 17:31:08,40:F0:2F:9C:12:89,-79,-79
28052,2016-10-07 17:31:17,6E:E0:AA:63:D0:4E,-70,-66
28052,2016-10-07 17:31:13,9A:D7:78:C5:A0:2A,-66,-66
28052,2016-10-07 17:31:15,14:F6:5A:F2:CD:DC,-59.9,-59
28052,2016-10-07 17:31:19,28:BE:03:6D:D5:EF,-81,-81
28052,2016-10-07 17:31:21,24:0A:64:B0:0E:0E,-78,-78
28052,2016-10-07 17:31:24,2C:33:61:32:23:92,-51.7,-50
28052,2016-10-07 17:31:29,4C:74:03:E1:7C:DC,-79,-79
28052,2016-10-07 17:31:47,14:F6:5A:F2:CD:DC,-66.9,-58
28052,2016-10-07 17:31:33,B4:9D:0B:12:43:2E,-50.1,-48
28052,2016-10-07 17:31:33,F2:49:80:5B:0A:3F,-80,-80
28052,2016-10-07 17:31:36,C4:9A:02:3F:C2:3F,-55.5,-55
28052,2016-10-07 17:31:36,6E:E0:AA:63:D0:4E,-80.8,-79
28052,2016-10-07 17:31:47,78:AC:C0:87:58:89,-48.9,-48
28052,2016-10-07 17:31:38,4C:A5:6D:0A:18:59,-64,-64
28052,2016-10-07 17:31:51,4C:74:03:E1:7C:DC,-72.7,-70
28052,2016-10-07 17:31:41,0C:B3:19:F0:3C:5C,-67.2,-67
28052,2016-10-07 17:31:42,FE:9B:96:2C:BB:D6,-82,-82
28052,2016-10-07 17:31:49,40:B8:37:0B:52:C7,-61.8,-60
28052,2016-10-07 17:31:52,2C:AE:2B:ED:C3:18,-79.5,-79
28052,2016-10-07 17:31:55,9A:D7:78:C5:A0:2A,-69,-69
28052,2016-10-07 17:31:56,A0:82:1F:BC:F8:6A,-66.9,-66
28052,2016-10-07 17:31:56,DA:A1:19:33:9C:32,-78,-78
28052,2016-10-07 17:31:57,2C:33:61:32:23:92,-63.5,-63
28052,2016-10-07 17:31:57,84:8E:DF:FB:18:A4,-56,-56
28052,2016-10-07 17:32:14,14:F6:5A:F2:CD:DC,-64.8,-62
28052,2016-10-07 17:32:04,D0:22:BE:1E:DD:C7,-80,-80
28052,2016-10-07 17:32:11,B4:9D:0B:12:43:2E,-55.8,-53
28052,2016-10-07 17:32:04,30:A8:DB:6D:90:45,-57.7,-57
28052,2016-10-07 17:32:25,78:AC:C0:87:58:89,-52.4,-50
28052,2016-10-07 17:32:16,4C:74:03:E1:7C:DC,-80.1,-79
28052,2016-10-07 17:32:08,40:F0:2F:9C:12:89,-79,-79
28052,2016-10-07 17:32:16,2C:33:61:32:23:92,-68,-68
28052,2016-10-07 17:32:26,BC:E6:3F:96:42:7B,-54.9,-54
28052,2016-10-07 17:32:29,B4:9D:0B:39:6D:D1,-79.5,-79
28052,2016-10-07 17:32:47,14:F6:5A:F2:CD:DC,-66,-61
28052,2016-10-07 17:32:54,B4:9D:0B:12:43:2E,-57.3,-50
28052,2016-10-07 17:32:33,2C:AE:2B:ED:C3:18,-65.5,-65
28052,2016-10-07 17:32:43,78:AC:C0:87:58:89,-50.7,-50
28052,2016-10-07 17:32:36,64:09:80:C1:72:36,-82.6,-82
28052,2016-10-07 17:32:39,4C:A5:6D:0A:18:59,-66.8,-65
28052,2016-10-07 17:32:43,68:09:27:BD:25:C0,-66,-57
28052,2016-10-07 17:32:44,AC:B5:7D:03:2C:5D,-81,-81
28052,2016-10-07 17:32:47,2C:33:61:32:23:92,-60,-60
28052,2016-10-07 17:32:53,24:DA:9B:0E:3F:4A,-83,-83
28052,2016-10-07 17:32:57,24:0A:64:B0:0E:0E,-77,-77
28052,2016-10-07 17:32:58,38:71:DE:AA:DE:26,-78.2,-76
28052,2016-10-07 17:32:59,9A:D7:78:C5:A0:2A,-64,-64
28052,2016-10-07 17:33:01,AC:5F:3E:77:E6:24,-71,-71
28052,2016-10-07 17:33:01,4C:74:03:E1:7C:DC,-77.2,-75
28052,2016-10-07 17:33:01,10:A5:D0:B6:DC:12,-79,-79
28052,2016-10-07 17:33:02,78:AC:C0:87:58:89,-50.3,-50
28052,2016-10-07 17:33:03,F2:49:80:5B:0A:3F,-80,-80
28052,2016-10-07 17:33:03,14:F6:5A:F2:CD:DC,-61.2,-60
28052,2016-10-07 17:33:04,38:71:DE:AA:DE:26,-86,-86
28052,2016-10-07 17:33:27,B4:9D:0B:12:43:2E,-49.6,-49
28052,2016-10-07 17:33:06,2C:AE:2B:ED:C3:18,-64,-61
28052,2016-10-07 17:33:08,8C:1A:BF:12:0F:03,-81,-81
28052,2016-10-07 17:33:14,68:09:27:BD:25:C0,-61,-52
28052,2016-10-07 17:33:16,4A:2C:DA:2E:06:D1,-81,-81
28052,2016-10-07 17:33:20,1C:7B:21:B5:86:1F,-82,-82
28052,2016-10-07 17:33:29,2C:33:61:32:23:92,-69,-69
28052,2016-10-07 17:33:49,78:AC:C0:87:58:89,-50.5,-50
28052,2016-10-07 17:33:31,30:A8:DB:C0:AC:3F,-81,-81
28052,2016-10-07 17:33:36,4C:74:03:56:77:F1,-77,-77
28052,2016-10-07 17:33:37,4C:74:03:E1:7C:DC,-78.3,-78
28052,2016-10-07 17:33:38,24:DA:9B:0E:3F:4A,-80,-80
28052,2016-10-07 17:33:38,B4:9D:0B:12:43:2E,-54,-54
28052,2016-10-07 17:33:38,10:A5:D0:B6:DC:12,-82,-82
28052,2016-10-07 17:33:39,2C:AE:2B:ED:C3:18,-63,-63
28052,2016-10-07 17:33:42,EA:DF:3E:50:7E:84,-66,-66
28052,2016-10-07 17:33:42,28:BE:03:6D:D5:EF,-81,-81
28052,2016-10-07 17:33:43,68:09:27:BD:25:C0,-66,-66
28052,2016-10-07 17:33:44,C4:9A:02:3F:C2:3F,-49.3,-49
28052,2016-10-07 17:33:44,9A:D7:78:C5:A0:2A,-76,-76
28052,2016-10-07 17:33:45,14:F6:5A:F2:CD:DC,-69.5,-69
28052,2016-10-07 17:33:46,48:5A:3F:04:8E:CE,-78.5,-78
28052,2016-10-07 17:33:56,24:1F:A0:EA:8E:7B,-81,-81
28052,2016-10-07 17:33:56,DA:A1:19:EF:DB:32,-56,-56
28052,2016-10-07 17:33:57,F8:84:F2:75:F7:79,-69.2,-68
28052,2016-10-07 17:33:57,84:8E:DF:FB:18:A4,-52,-52
28052,2016-10-07 17:33:57,F4:42:8F:9D:0A:31,-71,-71
28052,2016-10-07 17:34:01,4C:74:03:E1:7C:DC,-82,-82
28052,2016-10-07 17:34:16,2C:33:61:32:23:92,-70.9,-68
28052,2016-10-07 17:34:04,54:27:1E:EE:5F:26,-82,-82
28052,2016-10-07 17:34:06,F4:42:8F:9D:0A:31,-77,-77
28052,2016-10-07 17:34:07,A0:82:1F:BC:F8:6A,-66,-66
28052,2016-10-07 17:34:08,D0:22:BE:1E:DD:C7,-81.5,-81
28052,2016-10-07 17:34:08,78:AC:C0:87:58:89,-51,-51
28052,2016-10-07 17:34:09,8C:1A:BF:12:0F:03,-77,-77
28052,2016-10-07 17:34:09,40:F0:2F:9C:12:89,-75,-75
28052,2016-10-07 17:34:09,30:A8:DB:6D:90:45,-68.1,-67
28052,2016-10-07 17:34:09,B4:9D:0B:12:43:2E,-54,-54
28052,2016-10-07 17:34:14,68:09:27:BD:25:C0,-53,-53
28052,2016-10-07 17:34:15,E4:98:D1:47:9A:18,-80.9,-80
28052,2016-10-07 17:34:19,2C:AE:2B:ED:C3:18,-67,-67
28052,2016-10-07 17:34:20,14:F6:5A:F2:CD:DC,-80.2,-79
28052,2016-10-07 17:34:21,F8:84:F2:75:F7:79,-71.7,-69
28052,2016-10-07 17:34:22,4E:AC:DE:D7:72:41,-76,-76
28052,2016-10-07 17:34:24,24:1F:A0:EA:8E:7B,-71.6,-71
28052,2016-10-07 17:34:29,B4:9D:0B:39:6D:D1,-76.9,-76
28052,2016-10-07 17:34:32,14:F6:5A:F2:CD:DC,-80.8,-80
28052,2016-10-07 17:34:33,24:0A:64:B0:0E:0E,-78,-78
28052,2016-10-07 17:34:45,78:AC:C0:87:58:89,-51.3,-51
28052,2016-10-07 17:34:40,9C:C1:72:3C:8F:86,-72.2,-71
28052,2016-10-07 17:34:40,B4:9D:0B:12:43:2E,-53.3,-51
28052,2016-10-07 17:34:42,B8:BC:1B:3F:A7:96,-77.8,-77
28052,2016-10-07 17:34:43,24:1F:A0:EA:8E:7B,-56,-56
28052,2016-10-07 17:34:44,AC:B5:7D:03:2C:5D,-80,-80
28052,2016-10-07 17:34:46,C4:9A:02:3F:C2:3F,-53.2,-52
28052,2016-10-07 17:34:46,2C:33:61:32:23:92,-72.9,-72
28052,2016-10-07 17:34:53,24:DA:9B:0E:3F:4A,-81,-81
28052,2016-10-07 17:34:56,DA:A1:19:6D:0D:EC,-56,-56
28052,2016-10-07 17:35:11,B4:9D:0B:12:43:2E,-58.9,-52
28052,2016-10-07 17:35:02,24:00:BA:05:60:C6,-76,-76
28052,2016-10-07 17:35:22,2C:AE:2B:ED:C3:18,-64.7,-62
28052,2016-10-07 17:35:03,4C:74:03:E1:7C:DC,-81,-81
28052,2016-10-07 17:35:14,78:AC:C0:87:58:89,-59,-52
28052,2016-10-07 17:35:11,8C:1A:BF:12:0F:03,-77,-77
28052,2016-10-07 17:35:13,28:BE:03:6D:D5:EF,-81,-81
28052,2016-10-07 17:35:15,68:09:27:BD:25:C0,-66,-54
28052,2016-10-07 17:35:15,E4:98:D1:47:9A:18,-80,-80
28052,2016-10-07 17:35:23,24:DA:9B:0E:3F:4A,-79.2,-78
28052,2016-10-07 17:35:44,2C:33:61:32:23:92,-76.2,-51
28052,2016-10-07 17:35:32,B4:9D:0B:12:43:2E,-55.6,-55
28052,2016-10-07 17:35:32,78:AC:C0:87:58:89,-51,-51
28052,2016-10-07 17:35:41,4C:74:03:71:B7:F1,-72,-69
28052,2016-10-07 17:35:45,28:BE:03:6D:D5:EF,-80,-80
28052,2016-10-07 17:35:58,84:8E:DF:FB:18:A4,-54,-54
28052,2016-10-07 17:36:16,B4:9D:0B:12:43:2E,-53.6,-51
28052,2016-10-07 17:36:08,34:BB:26:E0:CE:E6,-79.7,-78
28052,2016-10-07 17:36:09,30:A8:DB:6D:90:45,-69.4,-69
28052,2016-10-07 17:36:09,24:0A:64:B0:0E:0E,-74.4,-74
28052,2016-10-07 17:36:19,A0:82:1F:BC:F8:6A,-67,-67
28052,2016-10-07 17:36:19,78:AC:C0:87:58:89,-51,-51
28052,2016-10-07 17:36:23,2C:33:61:32:23:92,-53,-53
28052,2016-10-07 17:36:26,28:BE:03:6D:D5:EF,-79,-79
28052,2016-10-07 17:36:28,C0:EE:FB:D5:00:4A,-58.8,-58
28052,2016-10-07 17:36:29,B4:9D:0B:39:6D:D1,-69,-69
28052,2016-10-07 17:36:36,4C:3C:16:C9:09:FF,-78.5,-78
28052,2016-10-07 17:36:48,B4:9D:0B:12:43:2E,-53.2,-52
28052,2016-10-07 17:36:47,78:AC:C0:87:58:89,-51.2,-50
28052,2016-10-07 17:36:39,C0:EE:FB:D5:00:4A,-55.9,-55
28052,2016-10-07 17:36:43,2C:AE:2B:ED:C3:18,-62.5,-62
28052,2016-10-07 17:36:45,2C:33:61:32:23:92,-70.8,-69
28052,2016-10-07 17:36:46,24:0A:64:B0:0E:0E,-76,-76
28052,2016-10-07 17:36:47,24:DA:9B:0E:3F:4A,-82,-82
28052,2016-10-07 17:36:51,DA:A1:19:C7:EC:0E,-66,-66
28052,2016-10-07 17:36:53,48:5A:3F:04:8E:CE,-80.6,-80
28052,2016-10-07 17:36:53,14:F6:5A:F2:CD:DC,-62.9,-62
28052,2016-10-07 17:36:54,0A:96:2E:D3:E0:21,-67,-65
28052,2016-10-07 17:37:01,DA:A1:19:69:2C:20,-67,-67
28052,2016-10-07 17:37:24,0A:96:2E:D3:E0:21,-64.2,-63
28052,2016-10-07 17:37:02,14:F6:5A:F2:CD:DC,-54.2,-53
28052,2016-10-07 17:37:06,78:AC:C0:87:58:89,-51,-51
28052,2016-10-07 17:37:07,FA:8E:85:1F:D9:88,-73,-73
28052,2016-10-07 17:37:11,DA:A1:19:0B:51:66,-70,-70
28052,2016-10-07 17:37:15,C0:EE:FB:D5:00:4A,-52.5,-52
28052,2016-10-07 17:37:16,68:09:27:BD:25:C0,-59.5,-59
28052,2016-10-07 17:37:16,8C:1A:BF:12:0F:03,-72,-72
28052,2016-10-07 17:37:19,B4:9D:0B:12:43:2E,-53.2,-51
28052,2016-10-07 17:37:30,2C:54:CF:E5:77:FC,-74.6,-72
28052,2016-10-07 17:37:56,14:F6:5A:F2:CD:DC,-72,-67
28052,2016-10-07 17:37:32,DA:A1:19:17:ED:12,-60,-60
28052,2016-10-07 17:37:32,C0:EE:FB:D5:00:4A,-63,-63
28052,2016-10-07 17:37:49,0A:96:2E:D3:E0:21,-60,-60
28052,2016-10-07 17:37:48,B4:9D:0B:12:43:2E,-53.6,-45
28052,2016-10-07 17:37:34,78:AC:C0:87:58:89,-51,-51
28052,2016-10-07 17:37:52,C4:9A:02:3F:C2:3F,-49.9,-47
28052,2016-10-07 17:37:50,2A:F1:A8:9A:A8:B8,-69.5,-53
28052,2016-10-07 17:37:44,EC:89:F5:CD:68:A4,-66.5,-64
28052,2016-10-07 17:37:44,2C:AE:2B:ED:C3:18,-64.9,-63
28052,2016-10-07 17:37:44,AC:B5:7D:03:2C:5D,-78,-78
28052,2016-10-07 17:37:50,66:54:F2:89:AD:0D,-55,-55
28052,2016-10-07 17:37:54,EC:9B:F3:CE:87:6F,-66,-66
28052,2016-10-07 17:37:58,84:8E:DF:FB:18:A4,-57,-57
28052,2016-10-07 17:38:03,2C:54:CF:E5:77:FC,-54.6,-49
28052,2016-10-07 17:38:02,FC:DB:B3:E0:CD:8E,-74,-74
28052,2016-10-07 17:38:03,78:AC:C0:87:58:89,-51.2,-50
28052,2016-10-07 17:38:05,50:C8:E5:F4:7F:21,-79,-79
28052,2016-10-07 17:38:18,14:F6:5A:F2:CD:DC,-71,-70
28052,2016-10-07 17:38:09,84:8E:DF:20:C1:46,-83.2,-82
28052,2016-10-07 17:38:09,30:A8:DB:6D:90:45,-67.6,-67
28052,2016-10-07 17:38:10,40:F0:2F:9C:12:89,-77,-77
28052,2016-10-07 17:38:10,EE:FA:8B:D1:D0:57,-82,-82
28052,2016-10-07 17:38:17,4C:74:03:E1:7C:DC,-74.9,-74
28052,2016-10-07 17:38:18,14:A3:64:F9:D8:0A,-80,-80
28052,2016-10-07 17:38:19,B4:9D:0B:12:43:2E,-59,-59
28052,2016-10-07 17:38:22,2C:33:61:32:23:92,-62,-62
28052,2016-10-07 17:38:28,24:0A:64:B0:0E:0E,-74.9,-74
28052,2016-10-07 17:38:25,DA:A1:19:59:44:40,-68,-68
28052,2016-10-07 17:38:25,D0:22:BE:1E:DD:C7,-77,-77
28052,2016-10-07 17:38:26,BC:E6:3F:96:42:7B,-54,-54
28052,2016-10-07 17:38:29,C0:EE:FB:D5:00:4A,-58,-58
28052,2016-10-07 17:38:29,B4:9D:0B:39:6D:D1,-74.6,-74
28052,2016-10-07 17:38:30,A0:82:1F:BC:F8:6A,-70,-70
28052,2016-10-07 17:38:40,78:AC:C0:87:58:89,-51.2,-51
28052,2016-10-07 17:38:31,50:C8:E5:F4:7F:21,-76,-76
28052,2016-10-07 17:38:31,DA:A1:19:96:49:BB,-62,-62
28052,2016-10-07 17:38:32,64:09:80:C1:72:36,-78,-78
28052,2016-10-07 17:38:40,24:0A:64:B0:0E:0E,-75,-74
28052,2016-10-07 17:38:48,B2:30:A3:F7:9C:FB,-77.2,-75
28052,2016-10-07 17:38:37,5C:70:A3:30:82:71,-82,-82
28052,2016-10-07 17:38:50,14:F6:5A:F2:CD:DC,-72.5,-71
28052,2016-10-07 17:38:49,B4:9D:0B:12:43:2E,-50.1,-49
28052,2016-10-07 17:38:41,DA:A1:19:66:93:8F,-64,-64
28052,2016-10-07 17:38:43,B4:9D:0B:39:6D:D1,-79.9,-79
28052,2016-10-07 17:38:47,A0:99:9B:55:CA:14,-76.6,-75
28052,2016-10-07 17:38:49,2C:AE:2B:ED:C3:18,-67.9,-67
28052,2016-10-07 17:38:51,DA:A1:19:72:27:EB,-60,-60
28052,2016-10-07 17:38:52,4C:74:03:E1:7C:DC,-67,-67
28052,2016-10-07 17:38:59,DA:A1:19:14:EF:81,-63.4,-61
28052,2016-10-07 17:38:59,DA:A1:19:2E:58:5B,-62.6,-61
28052,2016-10-07 17:39:21,B4:9D:0B:12:43:2E,-48.5,-48
28052,2016-10-07 17:39:12,14:F6:5A:F2:CD:DC,-71.6,-69
28052,2016-10-07 17:39:06,24:0A:64:B0:0E:0E,-75.2,-75
28052,2016-10-07 17:39:01,DA:A1:19:16:60:83,-62,-62
28052,2016-10-07 17:39:01,C4:9A:02:3F:C2:3F,-53.2,-52
28052,2016-10-07 17:39:18,78:AC:C0:87:58:89,-51.5,-51
28052,2016-10-07 17:39:09,B2:30:A3:F7:9C:FB,-77,-77
28052,2016-10-07 17:39:10,40:F0:2F:9C:12:89,-76,-76
28052,2016-10-07 17:39:11,DA:A1:19:A9:C0:C8,-58,-58
28052,2016-10-07 17:39:15,2C:33:61:32:23:92,-61,-61
28052,2016-10-07 17:39:15,4C:74:03:E1:7C:DC,-80,-80
28052,2016-10-07 17:39:16,C0:EE:FB:D5:00:4A,-52,-52
28052,2016-10-07 17:39:28,DA:A1:19:0A:AC:BF,-70,-70
28052,2016-10-07 17:39:32,B4:9D:0B:12:43:2E,-50.2,-49
28052,2016-10-07 17:39:34,14:F6:5A:F2:CD:DC,-71.6,-70
28052,2016-10-07 17:39:36,38:AA:3C:68:EE:FF,-72.9,-72
28052,2016-10-07 17:39:46,78:AC:C0:87:58:89,-51.5,-51
28052,2016-10-07 17:39:37,4C:74:03:56:77:F1,-78,-78
28052,2016-10-07 17:39:41,DA:A1:19:C5:3F:24,-70.8,-70
28052,2016-10-07 17:39:45,24:DA:9B:0E:3F:4A,-82,-82
28052,2016-10-07 17:39:48,DA:A1:19:46:4C:73,-71,-71
28052,2016-10-07 17:39:49,24:0A:64:B0:0E:0E,-75.3,-75
28052,2016-10-07 17:39:51,2C:AE:2B:ED:C3:18,-64.5,-64
28052,2016-10-07 17:39:58,DA:A1:19:39:AF:A0,-67.2,-66
28052,2016-10-07 17:40:03,B4:9D:0B:12:43:2E,-51,-51
28052,2016-10-07 17:40:04,2C:33:61:32:23:92,-62.7,-61
28052,2016-10-07 17:40:05,78:AC:C0:87:58:89,-51,-51
28052,2016-10-07 17:40:13,24:0A:64:B0:0E:0E,-74.9,-74
28052,2016-10-07 17:40:05,24:DA:9B:0E:3F:4A,-81.5,-81
28052,2016-10-07 17:40:05,8C:1A:BF:12:0F:03,-74,-74
28052,2016-10-07 17:40:06,14:F6:5A:F2:CD:DC,-71.7,-69
28052,2016-10-07 17:40:07,28:BE:03:6D:D5:EF,-79.9,-79
28052,2016-10-07 17:40:08,DA:A1:19:56:1B:BF,-66,-66
28052,2016-10-07 17:40:09,84:8E:DF:FB:18:A4,-58,-58
28052,2016-10-07 17:40:11,40:F0:2F:9C:12:89,-79,-79
28052,2016-10-07 17:40:13,30:A8:DB:6D:90:45,-65,-64
28052,2016-10-07 17:40:17,D0:22:BE:1E:DD:C7,-78,-78
28052,2016-10-07 17:40:18,DA:A1:19:B9:DF:00,-67,-67
28052,2016-10-07 17:40:24,B4:9D:0B:00:6F:D1,-75,-75
28052,2016-10-07 17:40:26,EC:1F:72:53:CC:32,-78,-78
28052,2016-10-07 17:40:28,C0:EE:FB:D5:00:4A,-74,-57
28052,2016-10-07 17:40:45,4C:74:03:0E:EC:AD,-68.2,-66
28052,2016-10-07 17:40:30,DA:A1:19:D4:C4:01,-56,-56
28052,2016-10-07 17:40:31,24:0A:64:B0:0E:0E,-77,-77
28052,2016-10-07 17:40:33,78:AC:C0:87:58:89,-51.3,-51
28052,2016-10-07 17:40:49,2C:33:61:32:23:92,-70.5,-59
28052,2016-10-07 17:40:43,EC:1F:72:53:CC:32,-76.2,-75
28052,2016-10-07 17:40:39,14:F6:5A:F2:CD:DC,-72,-71
28052,2016-10-07 17:40:40,DA:A1:19:FB:BA:FA,-73,-73
28052,2016-10-07 17:40:42,A0:82:1F:BC:F8:6A,-81,-81
28052,2016-10-07 17:40:43,B4:9D:0B:39:6D:D1,-70,-70
28052,2016-10-07 17:40:50,B4:9D:0B:12:43:2E,-48.6,-48
28052,2016-10-07 17:40:50,DA:A1:19:DE:D6:17,-76,-76
28052,2016-10-07 17:40:55,C4:9A:02:3F:C2:3F,-49.4,-48
28052,2016-10-07 17:40:59,28:BE:03:6D:D5:EF,-81,-81
28052,2016-10-07 17:41:00,DA:A1:19:85:9B:DC,-71,-71
28052,2016-10-07 17:41:22,14:F6:5A:F2:CD:DC,-72,-70
28052,2016-10-07 17:41:00,B4:9D:0B:12:43:2E,-45.5,-45
28052,2016-10-07 17:41:17,4C:74:03:0E:EC:AD,-68.5,-67
28052,2016-10-07 17:41:29,78:AC:C0:87:58:89,-51.2,-50
28052,2016-10-07 17:41:07,24:0A:64:B0:0E:0E,-77.6,-77
28052,2016-10-07 17:41:05,DA:A1:19:28:4C:AD,-73.2,-72
28052,2016-10-07 17:41:07,B0:C5:59:19:FB:93,-79,-79
28052,2016-10-07 17:41:09,8C:1A:BF:12:0F:03,-78.9,-78
28052,2016-10-07 17:41:11,EC:1F:72:53:CC:32,-75.5,-75
28052,2016-10-07 17:41:16,46:28:B6:55:CB:82,-70.5,-70
28052,2016-10-07 17:41:17,68:09:27:BD:25:C0,-60,-60
28052,2016-10-07 17:41:17,9C:C1:72:3C:8F:86,-82,-82
28052,2016-10-07 17:41:17,84:8E:DF:FB:18:A4,-59.9,-59
28052,2016-10-07 17:41:19,4C:74:03:E1:7C:DC,-78,-78
28052,2016-10-07 17:41:20,28:BE:03:6D:D5:EF,-79,-79
28052,2016-10-07 17:41:20,DA:A1:19:E9:B3:38,-71.2,-70
28052,2016-10-07 17:41:29,1C:7B:21:B5:86:1F,-84,-84
28052,2016-10-07 17:41:29,D2:3D:44:19:F1:11,-65,-65
28052,2016-10-07 17:41:31,4C:74:03:E1:7C:DC,-68,-68
28052,2016-10-07 17:41:34,14:F6:5A:F2:CD:DC,-72,-70
28052,2016-10-07 17:41:32,4C:74:03:0E:EC:AD,-64,-62
28052,2016-10-07 17:41:33,D2:3D:44:19:F1:11,-69,-69
28052,2016-10-07 17:41:34,2C:33:61:32:23:92,-62,-62
28052,2016-10-07 17:41:35,24:00:BA:05:60:C6,-77,-77
28052,2016-10-07 17:41:55,B4:9D:0B:12:43:2E,-46.9,-44
28052,2016-10-07 17:41:39,78:AC:C0:87:58:89,-51.3,-51
28052,2016-10-07 17:41:39,52:57:06:21:20:09,-74.3,-73
28052,2016-10-07 17:41:40,64:09:80:C1:72:36,-82,-82
28052,2016-10-07 17:41:40,DA:A1:19:B4:EE:B5,-67,-67
28052,2016-10-07 17:41:40,34:31:11:DA:A1:D9,-81.4,-80
28052,2016-10-07 17:41:41,CC:C3:EA:48:05:75,-82,-82
28052,2016-10-07 17:41:43,DA:A1:19:64:F5:45,-69,-69
28052,2016-10-07 17:41:45,24:DA:9B:0E:3F:4A,-79.5,-79
28052,2016-10-07 17:41:46,18:00:2D:3A:B4:21,-74,-74
28052,2016-10-07 17:41:50,DA:A1:19:65:58:8C,-71,-71
28052,2016-10-07 17:41:54,2C:AE:2B:ED:C3:18,-63.2,-61
28052,2016-10-07 17:42:01,18:00:2D:3A:B4:21,-73.4,-69
28052,2016-10-07 17:42:15,14:F6:5A:F2:CD:DC,-70.6,-68
28052,2016-10-07 17:42:04,4C:74:03:0E:EC:AD,-66.6,-64
28052,2016-10-07 17:42:08,52:57:06:21:20:09,-70.2,-66
28052,2016-10-07 17:42:04,C2:FB:80:5E:6B:C8,-83,-83
28052,2016-10-07 17:42:05,24:DA:9B:0E:3F:4A,-80,-80
28052,2016-10-07 17:42:17,B4:9D:0B:12:43:2E,-58,-49
28052,2016-10-07 17:42:09,B0:C5:59:19:FB:93,-78,-78
28052,2016-10-07 17:42:25,78:AC:C0:87:58:89,-51.5,-51
28052,2016-10-07 17:42:18,2C:33:61:32:23:92,-57.5,-57
28052,2016-10-07 17:42:20,84:8E:DF:1A:B9:88,-78.7,-78
28052,2016-10-07 17:42:23,2C:AE:2B:ED:C3:18,-55.9,-55
28052,2016-10-07 17:42:24,D0:22:BE:1E:DD:C7,-77,-77
28052,2016-10-07 17:42:25,1C:7B:21:B5:86:1F,-82,-82
