28051,2016-10-07 18:24:03,78:AC:C0:87:58:89,-75.7,-75
28051,2016-10-07 18:24:03,B4:9D:0B:12:43:2E,-74.5,-73
28051,2016-10-07 18:24:07,DA:A1:19:B1:38:50,-71.3,-71
28051,2016-10-07 18:24:09,28:BE:03:6D:D5:EF,-80.9,-80
28051,2016-10-07 18:24:10,2C:33:61:32:23:92,-68.1,-67
28051,2016-10-07 18:24:13,DA:A1:19:55:45:27,-72.5,-72
28051,2016-10-07 18:24:22,F8:84:F2:75:F7:79,-66.8,-61
28051,2016-10-07 18:24:30,DA:A1:19:BB:DC:CA,-68.6,-68
28051,2016-10-07 18:24:59,78:AC:C0:87:58:89,-75.2,-74
28051,2016-10-07 18:24:33,DA:A1:19:65:9E:EC,-69,-69
28051,2016-10-07 18:24:33,28:BE:03:6D:D5:EF,-80.9,-80
28051,2016-10-07 18:24:33,B4:9D:0B:12:43:2E,-76.3,-75
28051,2016-10-07 18:24:38,84:8E:DF:FB:18:A4,-77,-77
28051,2016-10-07 18:24:43,30:A8:DB:6D:90:45,-74.8,-74
28051,2016-10-07 18:24:43,DA:A1:19:30:8D:71,-67,-67
28051,2016-10-07 18:24:47,DA:A1:19:00:05:D1,-67.9,-67
28051,2016-10-07 18:24:49,BC:E6:3F:96:42:7B,-68.4,-67
28051,2016-10-07 18:24:53,DA:A1:19:E5:C1:7C,-69,-69
28051,2016-10-07 18:24:55,F8:84:F2:75:F7:79,-66.1,-63
28051,2016-10-07 18:25:14,F8:84:F2:75:F7:79,-64.5,-62
28051,2016-10-07 18:25:05,B4:9D:0B:35:47:AA,-84,-84
28051,2016-10-07 18:25:06,8A:CE:F0:3C:84:97,-79,-79
28051,2016-10-07 18:25:08,30:A8:DB:6D:90:45,-73.1,-72
28051,2016-10-07 18:25:09,DA:A1:19:9F:D3:22,-69.3,-68
28051,2016-10-07 18:25:09,78:AC:C0:87:58:89,-75,-75
28051,2016-10-07 18:25:10,9A:0E:96:95:9E:2C,-76.2,-74
28051,2016-10-07 18:25:29,B4:9D:0B:12:43:2E,-77.2,-76
28051,2016-10-07 18:25:39,9A:0E:96:95:9E:2C,-76,-76
28051,2016-10-07 18:25:36,F8:84:F2:75:F7:79,-65.6,-62
28051,2016-10-07 18:25:33,DA:A1:19:CB:42:5A,-68.5,-68
28051,2016-10-07 18:25:35,B4:9D:0B:12:43:2E,-77.9,-77
28051,2016-10-07 18:25:37,78:AC:C0:87:58:89,-73.6,-73
28051,2016-10-07 18:25:45,DA:A1:19:77:77:9A,-68.3,-68
28051,2016-10-07 18:25:56,DA:A1:19:5F:D9:9A,-74,-74
28051,2016-10-07 18:26:26,9A:0E:96:95:9E:2C,-70,-70
28051,2016-10-07 18:26:16,F8:84:F2:75:F7:79,-70.2,-65
28051,2016-10-07 18:26:15,78:AC:C0:87:58:89,-74.6,-74
28051,2016-10-07 18:26:06,DA:A1:19:1D:6E:04,-71.5,-71
28051,2016-10-07 18:26:07,B4:9D:0B:12:43:2E,-74.9,-74
28051,2016-10-07 18:26:12,30:A8:DB:6D:90:45,-74.8,-74
28051,2016-10-07 18:26:33,DA:A1:19:AB:64:2F,-82,-82
28051,2016-10-07 18:26:37,C4:9A:02:3F:C2:3F,-75.5,-75
28051,2016-10-07 18:26:58,F8:84:F2:75:F7:79,-80.4,-79
28051,2016-10-07 18:26:39,84:8E:DF:FB:18:A4,-74.5,-74
28051,2016-10-07 18:26:39,9A:0E:96:95:9E:2C,-69,-69
28051,2016-10-07 18:26:43,78:AC:C0:87:58:89,-76,-76
28051,2016-10-07 18:26:44,DA:A1:19:D3:76:8A,-71.8,-70
28051,2016-10-07 18:26:47,28:BE:03:6D:D5:EF,-79,-79
28051,2016-10-07 18:26:49,B4:9D:0B:12:43:2E,-77,-77
28051,2016-10-07 18:26:56,DA:A1:19:F1:03:60,-81,-81
28051,2016-10-07 18:27:01,78:AC:C0:87:58:89,-76.2,-75
28051,2016-10-07 18:27:05,DA:A1:19:9C:14:39,-77,-77
28051,2016-10-07 18:27:13,28:BE:03:6D:D5:EF,-80.5,-80
28051,2016-10-07 18:27:18,1C:7B:21:B5:86:1F,-83,-83
28051,2016-10-07 18:27:19,14:32:D1:7F:BA:F1,-84,-84
28051,2016-10-07 18:27:25,9A:0E:96:95:9E:2C,-70,-70
28051,2016-10-07 18:27:30,78:AC:C0:87:58:89,-75.3,-75
28051,2016-10-07 18:27:32,1C:7B:21:B5:86:1F,-81.4,-81
28051,2016-10-07 18:27:33,DA:A1:19:AB:AD:86,-76.8,-75
28051,2016-10-07 18:27:36,B4:9D:0B:12:43:2E,-75.9,-75
28051,2016-10-07 18:27:42,F8:84:F2:75:F7:79,-68.1,-62
28051,2016-10-07 18:27:48,BC:E6:3F:96:42:7B,-58.5,-58
28051,2016-10-07 18:27:52,DA:A1:19:43:A2:DB,-79,-79
28051,2016-10-07 18:27:55,2C:33:61:32:23:92,-74.9,-74
28051,2016-10-07 18:27:56,DA:A1:19:4A:03:AB,-72,-72
28051,2016-10-07 18:27:58,9A:0E:96:95:9E:2C,-80,-80
28051,2016-10-07 18:28:13,F8:84:F2:75:F7:79,-79.4,-77
28051,2016-10-07 18:28:04,48:5A:3F:04:8E:CE,-81.1,-80
28051,2016-10-07 18:28:10,2C:33:61:32:23:92,-80,-80
28051,2016-10-07 18:28:12,30:A8:DB:6D:90:45,-70.9,-70
28051,2016-10-07 18:28:13,DA:A1:19:10:D6:96,-71,-71
28051,2016-10-07 18:28:17,78:AC:C0:87:58:89,-76,-76
28051,2016-10-07 18:28:18,BC:E6:3F:96:42:7B,-60.5,-60
28051,2016-10-07 18:28:18,B4:9D:0B:12:43:2E,-75.5,-75
28051,2016-10-07 18:28:32,F8:84:F2:75:F7:79,-79.8,-79
28051,2016-10-07 18:28:33,DA:A1:19:AA:CE:FB,-73,-73
28051,2016-10-07 18:28:54,78:AC:C0:87:58:89,-75.9,-75
28051,2016-10-07 18:28:38,4C:74:03:6F:21:29,-83,-83
28051,2016-10-07 18:28:40,84:8E:DF:FB:18:A4,-79.5,-79
28051,2016-10-07 18:28:45,DA:A1:19:50:9B:0D,-73,-73
28051,2016-10-07 18:28:50,BC:E6:3F:96:42:7B,-67.5,-67
28051,2016-10-07 18:28:56,DA:A1:19:F8:94:CD,-73.9,-73
28051,2016-10-07 18:29:01,9A:0E:96:95:9E:2C,-75.2,-74
28051,2016-10-07 18:29:04,78:AC:C0:87:58:89,-75.6,-75
28051,2016-10-07 18:29:06,34:BB:26:E0:CE:E6,-84,-84
28051,2016-10-07 18:29:07,DA:A1:19:B1:F5:70,-75.5,-75
28051,2016-10-07 18:29:16,F8:84:F2:75:F7:79,-71,-66
28051,2016-10-07 18:29:09,DA:A1:19:1E:82:0F,-81,-81
28051,2016-10-07 18:29:10,B4:9D:0B:12:43:2E,-75,-75
28051,2016-10-07 18:29:29,80:A5:89:C8:09:4F,-86,-86
28051,2016-10-07 18:29:29,DA:A1:19:47:E0:E6,-78,-78
28051,2016-10-07 18:29:36,B4:9D:0B:12:43:2E,-74,-73
28051,2016-10-07 18:29:32,78:AC:C0:87:58:89,-75.6,-75
28051,2016-10-07 18:29:33,DA:A1:19:C5:43:9C,-76.5,-76
28051,2016-10-07 18:29:35,BC:E6:3F:96:42:7B,-63.7,-62
28051,2016-10-07 18:29:36,F8:84:F2:75:F7:79,-79.6,-77
28051,2016-10-07 18:29:47,96:2D:C3:1E:A4:48,-71,-71
28051,2016-10-07 18:29:49,DA:A1:19:A9:1B:D8,-72.3,-72
28051,2016-10-07 18:29:51,06:00:ED:09:A6:88,-67,-67
28051,2016-10-07 18:29:56,DA:A1:19:CD:1F:3C,-74,-74
28051,2016-10-07 18:29:57,DA:A1:19:97:AA:6E,-73,-73
28051,2016-10-07 18:29:59,DA:A1:19:E3:CE:FA,-71,-71
28051,2016-10-07 18:30:00,78:AC:C0:87:58:89,-75.4,-75
28051,2016-10-07 18:30:04,06:00:ED:09:A6:88,-68,-68
28051,2016-10-07 18:30:07,F8:84:F2:75:F7:79,-80.9,-80
28051,2016-10-07 18:30:08,B4:9D:0B:12:43:2E,-74.5,-74
28051,2016-10-07 18:30:10,14:32:D1:7F:BA:F1,-81,-81
28051,2016-10-07 18:30:11,DA:A1:19:C1:44:F8,-73.5,-73
28051,2016-10-07 18:30:12,30:A8:DB:6D:90:45,-78.7,-77
28051,2016-10-07 18:30:13,2C:33:61:32:23:92,-72.2,-71
28051,2016-10-07 18:30:21,48:5A:3F:04:8E:CE,-80.3,-78
28051,2016-10-07 18:30:32,BC:E6:3F:96:42:7B,-60.7,-60
28051,2016-10-07 18:30:33,DA:A1:19:21:08:40,-75,-75
28051,2016-10-07 18:30:53,06:00:ED:09:A6:88,-68.3,-66
28051,2016-10-07 18:30:56,78:AC:C0:87:58:89,-76.2,-75
28051,2016-10-07 18:30:38,34:BB:26:E0:CE:E6,-83.9,-83
28051,2016-10-07 18:30:40,84:8E:DF:FB:18:A4,-77,-77
28051,2016-10-07 18:30:51,F8:84:F2:75:F7:79,-68.6,-63
28051,2016-10-07 18:30:49,B4:9D:0B:12:43:2E,-74,-74
28051,2016-10-07 18:30:56,DA:A1:19:70:9D:F1,-71,-71
28051,2016-10-07 18:30:59,8C:1A:BF:12:0F:03,-78,-78
28051,2016-10-07 18:31:02,F8:84:F2:75:F7:79,-78.9,-78
28051,2016-10-07 18:31:24,78:AC:C0:87:58:89,-75.6,-74
28051,2016-10-07 18:31:11,A0:39:F7:71:AD:C8,-80.5,-80
28051,2016-10-07 18:31:14,8C:1A:BF:12:0F:03,-82,-82
28051,2016-10-07 18:31:16,D8:9A:34:17:8C:4F,-78,-78
28051,2016-10-07 18:31:18,F4:5C:89:94:D1:17,-84,-84
28051,2016-10-07 18:31:37,B4:9D:0B:12:43:2E,-73.5,-73
28051,2016-10-07 18:31:43,78:AC:C0:87:58:89,-76.2,-75
28051,2016-10-07 18:31:35,6C:71:D9:D9:DF:AD,-80.2,-77
28051,2016-10-07 18:31:41,F8:84:F2:75:F7:79,-79.2,-78
28051,2016-10-07 18:31:46,D8:9A:34:17:8C:4F,-81,-81
28051,2016-10-07 18:31:56,DA:A1:19:38:CD:89,-74,-74
28051,2016-10-07 18:31:57,C2:50:AE:6D:32:23,-81,-81
28051,2016-10-07 18:32:00,6C:71:D9:D9:DF:AD,-80.6,-78
28051,2016-10-07 18:32:01,D8:9A:34:17:8C:4F,-66.5,-65
28051,2016-10-07 18:32:02,2A:2C:B2:00:05:AD,-74.9,-73
28051,2016-10-07 18:32:11,78:AC:C0:87:58:89,-75.6,-75
28051,2016-10-07 18:32:20,B4:9D:0B:12:43:2E,-74.2,-72
28051,2016-10-07 18:32:25,F8:84:F2:75:F7:79,-68.1,-63
28051,2016-10-07 18:32:29,62:6B:BC:5A:3D:29,-78,-78
28051,2016-10-07 18:32:30,2C:33:61:32:23:92,-69.5,-69
28051,2016-10-07 18:32:51,B4:9D:0B:12:43:2E,-72.7,-71
28051,2016-10-07 18:32:31,D8:9A:34:17:8C:4F,-81,-81
28051,2016-10-07 18:32:52,62:6B:BC:5A:3D:29,-75.6,-74
28051,2016-10-07 18:32:36,F8:84:F2:75:F7:79,-78.4,-77
28051,2016-10-07 18:32:37,C4:9A:02:3F:C2:3F,-74.5,-74
28051,2016-10-07 18:32:41,84:8E:DF:FB:18:A4,-76.3,-76
28051,2016-10-07 18:32:49,78:AC:C0:87:58:89,-76,-76
28051,2016-10-07 18:32:52,48:13:7E:8C:81:36,-76,-76
28051,2016-10-07 18:32:53,DA:A1:19:06:B1:1B,-73.4,-72
28051,2016-10-07 18:32:56,DA:A1:19:05:99:DC,-74,-74
28051,2016-10-07 18:32:56,34:BB:26:E0:CE:E6,-84,-84
28051,2016-10-07 18:32:58,DA:A1:19:1B:5E:D2,-71.5,-71
28051,2016-10-07 18:33:16,62:6B:BC:5A:3D:29,-71.3,-68
28051,2016-10-07 18:33:01,CC:C3:EA:48:05:75,-80,-80
28051,2016-10-07 18:33:08,78:AC:C0:87:58:89,-76.3,-76
28051,2016-10-07 18:33:09,DA:A1:19:23:46:B3,-73.2,-72
28051,2016-10-07 18:33:11,B4:9D:0B:12:43:2E,-74,-74
28051,2016-10-07 18:33:15,F8:84:F2:75:F7:79,-78.3,-78
28051,2016-10-07 18:33:18,A6:14:CB:D7:79:4E,-80,-80
28051,2016-10-07 18:33:21,2C:33:61:32:23:92,-68,-68
28051,2016-10-07 18:33:51,CC:C3:EA:48:05:75,-82,-80
28051,2016-10-07 18:33:36,78:AC:C0:87:58:89,-76,-76
28051,2016-10-07 18:33:37,62:6B:BC:5A:3D:29,-69.5,-69
28051,2016-10-07 18:33:38,B4:9D:0B:12:43:2E,-73.6,-73
28051,2016-10-07 18:33:42,34:BB:26:E0:CE:E6,-83.2,-82
28051,2016-10-07 18:33:59,F8:84:F2:75:F7:79,-65.5,-61
28051,2016-10-07 18:33:56,DA:A1:19:96:BB:BF,-72.9,-72
28051,2016-10-07 18:34:03,AC:5F:3E:8D:BD:94,-75.6,-73
28051,2016-10-07 18:34:03,62:6B:BC:5A:3D:29,-70.1,-69
28051,2016-10-07 18:34:04,78:AC:C0:87:58:89,-76.5,-75
28051,2016-10-07 18:34:11,F8:84:F2:75:F7:79,-78.7,-77
28051,2016-10-07 18:34:21,B4:9D:0B:12:43:2E,-73,-73
28051,2016-10-07 18:34:30,F8:84:F2:75:F7:79,-78.9,-78
28051,2016-10-07 18:34:42,78:AC:C0:87:58:89,-75.6,-75
28051,2016-10-07 18:34:41,84:8E:DF:FB:18:A4,-80,-80
28051,2016-10-07 18:34:45,2C:33:61:32:23:92,-68,-68
28051,2016-10-07 18:34:51,4C:74:03:56:77:F1,-83,-83
28051,2016-10-07 18:34:52,B4:9D:0B:12:43:2E,-72.2,-71
28051,2016-10-07 18:34:56,DA:A1:19:A7:83:0A,-71,-71
28051,2016-10-07 18:35:15,62:6B:BC:5A:3D:29,-75.3,-74
28051,2016-10-07 18:35:09,30:A8:DB:41:72:AD,-82.5,-81
28051,2016-10-07 18:35:27,B0:E0:3C:86:75:0D,-79.1,-75
28051,2016-10-07 18:35:10,78:AC:C0:87:58:89,-77.9,-77
28051,2016-10-07 18:35:12,B4:9D:0B:12:43:2E,-73,-73
28051,2016-10-07 18:35:25,F8:84:F2:75:F7:79,-77.9,-76
28051,2016-10-07 18:35:30,30:A8:DB:41:72:AD,-81.5,-80
28051,2016-10-07 18:35:40,62:6B:BC:5A:3D:29,-73.9,-71
28051,2016-10-07 18:35:40,B4:9D:0B:12:43:2E,-73.9,-72
28051,2016-10-07 18:35:33,F8:84:F2:75:F7:79,-66.7,-61
28051,2016-10-07 18:35:38,78:AC:C0:87:58:89,-76.8,-76
28051,2016-10-07 18:35:53,2C:33:61:32:23:92,-70,-70
28051,2016-10-07 18:35:56,DA:A1:19:6E:12:1F,-74.5,-72
28051,2016-10-07 18:36:01,B4:9D:0B:12:43:2E,-72.5,-71
28051,2016-10-07 18:36:01,CC:C3:EA:48:05:75,-79.9,-79
28051,2016-10-07 18:36:24,F8:84:F2:75:F7:79,-77.9,-77
28051,2016-10-07 18:36:15,78:AC:C0:87:58:89,-76.5,-75
28051,2016-10-07 18:36:09,62:6B:BC:5A:3D:29,-72.3,-72
28051,2016-10-07 18:36:53,B4:9D:0B:12:43:2E,-75.5,-75
28051,2016-10-07 18:36:34,78:AC:C0:87:58:89,-75.3,-75
28051,2016-10-07 18:36:47,62:6B:BC:5A:3D:29,-67.9,-67
28051,2016-10-07 18:36:43,80:A5:89:C8:09:4F,-83,-83
28051,2016-10-07 18:36:50,B4:9D:0B:12:3C:BE,-77.9,-77
28051,2016-10-07 18:36:53,48:5A:3F:04:8E:CE,-80.9,-80
28051,2016-10-07 18:36:53,84:8E:DF:FB:18:A4,-76.5,-76
28051,2016-10-07 18:36:56,DA:A1:19:78:EF:ED,-74,-74
28051,2016-10-07 18:36:59,F8:84:F2:75:F7:79,-78.8,-77
28051,2016-10-07 18:37:00,2C:33:61:32:23:92,-66.2,-65
28051,2016-10-07 18:37:00,62:6B:BC:5A:3D:29,-73,-73
28051,2016-10-07 18:37:12,78:AC:C0:87:58:89,-75.5,-74
28051,2016-10-07 18:37:08,F8:84:F2:75:F7:79,-67.6,-62
28051,2016-10-07 18:37:04,8C:1A:BF:12:0F:03,-77.5,-77
28051,2016-10-07 18:37:15,4C:74:03:C5:1D:E2,-79.5,-77
28051,2016-10-07 18:37:09,84:8E:DF:BD:25:00,-80.3,-78
28051,2016-10-07 18:37:13,B4:9D:0B:12:43:2E,-74,-74
28051,2016-10-07 18:37:16,38:2D:E8:DB:D3:EB,-84,-84
28051,2016-10-07 18:37:20,D0:59:E4:2B:8E:9A,-79.5,-78
28051,2016-10-07 18:37:25,80:A5:89:C8:09:4F,-84,-84
28051,2016-10-07 18:37:27,BC:E6:3F:96:42:7B,-56.5,-56
28051,2016-10-07 18:37:31,78:AC:C0:87:58:89,-76.9,-76
28051,2016-10-07 18:37:33,62:6B:BC:5A:3D:29,-69,-69
28051,2016-10-07 18:37:50,B4:9D:0B:12:43:2E,-75.1,-74
28051,2016-10-07 18:37:35,AC:5F:3E:D4:B8:01,-73.5,-73
28051,2016-10-07 18:37:58,F8:84:F2:75:F7:79,-79.3,-77
28051,2016-10-07 18:37:47,80:A5:89:C8:09:4F,-82,-82
28051,2016-10-07 18:37:49,4C:74:03:C5:1D:E2,-84,-84
28051,2016-10-07 18:37:53,48:5A:3F:04:8E:CE,-81,-81
28051,2016-10-07 18:38:22,B4:9D:0B:12:43:2E,-75.2,-74
28051,2016-10-07 18:38:05,8C:1A:BF:12:0F:03,-77,-77
28051,2016-10-07 18:38:08,78:AC:C0:87:58:89,-77.6,-77
28051,2016-10-07 18:38:27,18:26:66:3A:A3:2B,-78,-78
28051,2016-10-07 18:38:53,B4:9D:0B:12:43:2E,-74.5,-74
28051,2016-10-07 18:38:42,F8:84:F2:75:F7:79,-68.4,-62
28051,2016-10-07 18:38:36,2C:33:61:32:23:92,-68,-68
28051,2016-10-07 18:38:36,78:AC:C0:87:58:89,-78,-78
28051,2016-10-07 18:38:37,C4:9A:02:3F:C2:3F,-77.5,-77
28051,2016-10-07 18:38:56,DA:A1:19:19:FF:60,-71,-71
28051,2016-10-07 18:39:13,F8:84:F2:75:F7:79,-78.4,-77
28051,2016-10-07 18:39:04,78:AC:C0:87:58:89,-76.5,-75
28051,2016-10-07 18:39:13,B4:9D:0B:12:43:2E,-75,-75
28051,2016-10-07 18:39:22,F4:09:D8:99:EF:16,-45.7,-44
28051,2016-10-07 18:39:17,7E:EB:F5:17:58:E3,-73,-73
28051,2016-10-07 18:39:21,BA:32:87:BB:D9:0A,-73.5,-73
28051,2016-10-07 18:39:32,F8:84:F2:75:F7:79,-78.9,-78
28051,2016-10-07 18:39:34,B4:9D:0B:12:43:2E,-74,-74
28051,2016-10-07 18:39:36,F4:09:D8:99:EF:16,-43.9,-43
28051,2016-10-07 18:39:39,84:8E:DF:FB:18:A4,-76,-76
28051,2016-10-07 18:39:42,78:AC:C0:87:58:89,-77,-77
28051,2016-10-07 18:39:47,D0:4F:7E:D4:B9:0D,-81,-81
28051,2016-10-07 18:39:56,DA:A1:19:F6:6C:F0,-76,-76
28051,2016-10-07 18:40:01,78:AC:C0:87:58:89,-76.6,-76
28051,2016-10-07 18:40:16,F8:84:F2:75:F7:79,-66.4,-62
28051,2016-10-07 18:40:21,B4:9D:0B:35:47:AA,-82,-82
28051,2016-10-07 18:40:28,D0:4F:7E:D4:B9:0D,-81,-81
28051,2016-10-07 18:40:30,9C:C1:72:3C:8F:86,-81,-81
28051,2016-10-07 18:40:31,B4:9D:0B:35:47:AA,-83,-83
28051,2016-10-07 18:40:35,B4:9D:0B:12:43:2E,-71,-71
28051,2016-10-07 18:40:47,F8:84:F2:75:F7:79,-79.1,-78
28051,2016-10-07 18:40:48,78:AC:C0:87:58:89,-76.5,-76
28051,2016-10-07 18:40:56,DA:A1:19:55:00:69,-73,-73
28051,2016-10-07 18:41:06,78:AC:C0:87:58:89,-76.5,-76
28051,2016-10-07 18:41:07,F8:84:F2:75:F7:79,-76.6,-75
28051,2016-10-07 18:41:08,2C:33:61:32:23:92,-68,-68
28051,2016-10-07 18:41:12,4C:74:03:56:76:01,-80,-80
28051,2016-10-07 18:41:30,2C:33:61:32:23:92,-67,-67
28051,2016-10-07 18:41:44,78:AC:C0:87:58:89,-77.5,-76
28051,2016-10-07 18:41:50,F8:84:F2:75:F7:79,-68,-63
28051,2016-10-07 18:41:43,34:BB:26:E0:CE:E6,-84,-84
28051,2016-10-07 18:41:51,F4:5C:89:94:D1:17,-82,-82
28051,2016-10-07 18:41:56,B4:9D:0B:12:43:2E,-75,-75
28051,2016-10-07 18:42:02,F8:84:F2:75:F7:79,-78.7,-76
28051,2016-10-07 18:42:22,78:AC:C0:87:58:89,-75.9,-75
28051,2016-10-07 18:42:08,3E:F6:49:08:FE:02,-77,-77
28051,2016-10-07 18:42:17,12:86:4B:C1:F3:53,-74.6,-73
28051,2016-10-07 18:42:41,12:86:4B:C1:F3:53,-76,-76
28051,2016-10-07 18:42:37,B4:9D:0B:12:43:2E,-73.9,-73
28051,2016-10-07 18:42:59,78:AC:C0:87:58:89,-76.4,-75
28051,2016-10-07 18:42:41,F8:84:F2:75:F7:79,-79,-79
28051,2016-10-07 18:42:50,C0:EE:FB:D5:00:4A,-67.2,-66
28051,2016-10-07 18:42:56,DA:A1:19:0E:80:5B,-70,-70
28051,2016-10-07 18:43:15,12:86:4B:C1:F3:53,-76,-76
28051,2016-10-07 18:43:02,14:32:D1:7F:BA:F1,-81.2,-80
28051,2016-10-07 18:43:06,DA:A1:19:BD:C7:1C,-73,-73
28051,2016-10-07 18:43:09,78:AC:C0:87:58:89,-75.6,-75
28051,2016-10-07 18:43:20,4C:74:03:1B:B6:0E,-79.5,-78
28051,2016-10-07 18:43:12,1E:B5:7E:10:92:61,-83,-83
28051,2016-10-07 18:43:16,DA:A1:19:13:38:4A,-73,-73
28051,2016-10-07 18:43:25,F8:84:F2:75:F7:79,-78,-60
28051,2016-10-07 18:43:17,B4:9D:0B:12:43:2E,-73,-73
28051,2016-10-07 18:43:26,DA:A1:19:EB:76:C2,-72,-72
28051,2016-10-07 18:43:36,DA:A1:19:02:D6:D3,-71,-71
28051,2016-10-07 18:43:36,F8:84:F2:75:F7:79,-78.5,-78
28051,2016-10-07 18:43:46,78:AC:C0:87:58:89,-75.9,-75
28051,2016-10-07 18:43:38,C4:3A:BE:F1:11:36,-80,-80
28051,2016-10-07 18:43:44,1E:B5:7E:10:92:61,-83,-83
28051,2016-10-07 18:43:46,DA:A1:19:8C:73:31,-73,-73
28051,2016-10-07 18:43:47,14:32:D1:7F:BA:F1,-81,-81
28051,2016-10-07 18:43:49,BC:E6:3F:96:42:7B,-60.7,-60
28051,2016-10-07 18:43:56,DA:A1:19:5D:D5:AC,-73,-73
28051,2016-10-07 18:43:58,B4:9D:0B:12:43:2E,-76,-76
28051,2016-10-07 18:44:24,78:AC:C0:87:58:89,-76.6,-75
28051,2016-10-07 18:44:06,DA:A1:19:05:C8:6C,-71,-71
28051,2016-10-07 18:44:07,12:86:4B:C1:F3:53,-68,-68
28051,2016-10-07 18:44:07,FA:8E:85:1F:B9:C1,-68,-68
28051,2016-10-07 18:44:15,F8:84:F2:75:F7:79,-79.5,-79
28051,2016-10-07 18:44:16,DA:A1:19:68:B4:9D,-72,-72
28051,2016-10-07 18:44:17,1E:B5:7E:10:92:61,-82,-82
28051,2016-10-07 18:44:20,B4:9D:0B:12:43:2E,-76.4,-75
28051,2016-10-07 18:44:30,1E:B5:7E:10:92:61,-83,-83
28051,2016-10-07 18:44:52,B4:9D:0B:12:43:2E,-75.3,-74
28051,2016-10-07 18:44:33,78:AC:C0:87:58:89,-76.9,-76
28051,2016-10-07 18:44:36,DA:A1:19:A1:09:B8,-74,-74
28051,2016-10-07 18:44:37,C4:9A:02:3F:C2:3F,-76.2,-75
28051,2016-10-07 18:44:40,12:86:4B:C1:F3:53,-70.6,-67
28051,2016-10-07 18:44:46,DA:A1:19:7A:FC:6F,-72.5,-72
28051,2016-10-07 18:44:50,14:32:D1:7F:BA:F1,-83,-83
28051,2016-10-07 18:44:59,F8:84:F2:75:F7:79,-68,-61
28051,2016-10-07 18:44:56,DA:A1:19:F8:CB:B5,-71.5,-71
28051,2016-10-07 18:45:01,2C:33:61:32:23:92,-70.1,-69
28051,2016-10-07 18:45:01,78:AC:C0:87:58:89,-75.9,-75
28051,2016-10-07 18:45:02,12:86:4B:C1:F3:53,-68,-68
28051,2016-10-07 18:45:06,DA:A1:19:73:F5:4E,-71.5,-71
28051,2016-10-07 18:45:10,F8:84:F2:75:F7:79,-78,-76
28051,2016-10-07 18:45:13,B4:9D:0B:12:43:2E,-75,-75
28051,2016-10-07 18:45:15,9C:C1:72:3C:8F:86,-82.5,-82
28051,2016-10-07 18:45:16,DA:A1:19:51:BA:68,-72,-72
28051,2016-10-07 18:45:26,DA:A1:19:F1:73:00,-72,-72
28051,2016-10-07 18:45:30,F8:84:F2:75:F7:79,-78,-77
28051,2016-10-07 18:45:30,4C:74:03:1B:B6:0E,-77.9,-77
28051,2016-10-07 18:45:34,B4:9D:0B:12:43:2E,-74.9,-74
28051,2016-10-07 18:45:36,DA:A1:19:C0:15:71,-71.5,-71
28051,2016-10-07 18:45:39,84:8E:DF:FB:18:A4,-80.5,-80
28051,2016-10-07 18:45:44,4C:74:03:0A:F2:0A,-80.2,-79
28051,2016-10-07 18:45:48,78:AC:C0:87:58:89,-77,-77
28051,2016-10-07 18:45:51,14:32:D1:7F:BA:F1,-80,-80
28051,2016-10-07 18:45:55,66:88:67:27:3B:58,-80,-80
28051,2016-10-07 18:45:56,DA:A1:19:C5:11:7C,-72,-72
28051,2016-10-07 18:46:03,30:76:6F:F3:F5:30,-81,-81
28051,2016-10-07 18:46:06,DA:A1:19:30:A9:C1,-75,-75
28051,2016-10-07 18:46:26,78:AC:C0:87:58:89,-78,-76
28051,2016-10-07 18:46:15,B4:9D:0B:12:43:2E,-76,-76
28051,2016-10-07 18:46:16,F4:09:D8:99:EF:16,-83,-83
28051,2016-10-07 18:46:16,DA:A1:19:0B:9C:9A,-75,-75
28051,2016-10-07 18:46:28,F8:84:F2:75:F7:79,-77.5,-76
28051,2016-10-07 18:46:26,DA:A1:19:78:2E:B1,-79,-79
28051,2016-10-07 18:46:35,B4:9D:0B:12:43:2E,-75,-75
28051,2016-10-07 18:46:54,78:AC:C0:87:58:89,-76.6,-76
28051,2016-10-07 18:46:36,DA:A1:19:8D:0D:4C,-79,-79
28051,2016-10-07 18:46:36,F8:84:F2:75:F7:79,-64.8,-61
28051,2016-10-07 18:46:46,BE:FB:98:3C:14:F8,-74,-74
28051,2016-10-07 18:46:46,DA:A1:19:5C:04:99,-78,-78
28051,2016-10-07 18:46:49,16:98:F6:B9:33:39,-74.9,-74
28051,2016-10-07 18:46:56,DA:A1:19:E1:79:58,-79,-79
28051,2016-10-07 18:47:10,16:98:F6:B9:33:39,-73,-73
28051,2016-10-07 18:47:05,30:75:12:F8:8D:62,-78.7,-77
28051,2016-10-07 18:47:06,DA:A1:19:3D:0C:3C,-78,-78
28051,2016-10-07 18:47:07,F8:84:F2:75:F7:79,-77.3,-76
28051,2016-10-07 18:47:12,A0:EC:80:D1:BB:83,-83,-83
28051,2016-10-07 18:47:13,78:AC:C0:87:58:89,-77,-77
28051,2016-10-07 18:47:16,DA:A1:19:07:B4:7E,-76,-76
28051,2016-10-07 18:47:16,B4:9D:0B:12:43:2E,-76,-76
28051,2016-10-07 18:47:26,DA:A1:19:6C:AE:AD,-76,-76
